|Catagorie|,|Date_In|,|Clerk_ID_In|,|TYPE_CODE|,|Product_scancode|,|Customer_No_Sold|,|P_Description|
|3|,|05/26/2004 12:00:00 AM|,|SUE|,2,|hw6067|,,|book|
|3|,|05/26/2004 12:00:00 AM|,|SUE|,2,|hw6071|,,|book|
|3|,|05/26/2004 12:00:00 AM|,|SUE|,2,|hw6075|,,|book|
|3|,|05/26/2004 12:00:00 AM|,|SUE|,2,|hw6079|,,|book|
|3|,|05/26/2004 12:00:00 AM|,|SUE|,2,|hw7749|,,|book|
|3|,|05/26/2004 12:00:00 AM|,|SUE|,2,|hw7745|,,|book|
|3|,|05/26/2004 12:00:00 AM|,|SUE|,2,|hw7713|,,|book|
|2|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw7689|,,|toy,  puzzle or game|
|2|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw7685|,,|toy,  puzzle or game|
|2|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw7754|,,|toy,  puzzle or game|
|2|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw7750|,,|toy,  puzzle or game|
|3|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw7734|,,|video or audio tape or cd rom or  dvd|
|3|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw7700|,,|video or audio tape or cd rom or  dvd|
|2|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw5936|,,|toy,  puzzle or game|
|2|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw7730|,,|toy,  puzzle or game|
|3|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw7702|,,|book|
|3|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw7694|,,|puppet stage  paper|
|3|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw7743|,,|musical baby gym|
|2|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw5913|,,|toy,  puzzle or game|
|2|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw7598|,,|toy,  puzzle or game|
|2|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw5901|,,|purse|
|3|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw7740|,,|video or audio tape or cd rom or  dvd|
|3|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw7735|,,|water wings|
|3|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw5866|,,|sandal or shoe|
|3|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw5947|,,|slipper|
|3|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw6240|,,|blocks|
|2|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw7732|,,|toy,  puzzle or game|
|1|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw6013|,,|2 or 3 piece sets|
|1|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw5996|,,|pj,  night gowns,  robes|
|1|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw6009|,,|pants|
|1|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw5999|,,|cotton one piece outfit or set|
|1|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw6038|,,|cotton one piece outfit or set|
|1|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw5976|,,|cotton one piece outfit or set|
|1|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw6026|,,|pj,  night gowns,  robes|
|3|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw5857|,,|underwear  type onsie|
|3|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw5856|,,|underwear  type onsie|
|1|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw5978|,,|cotton one piece outfit or set|
|1|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw5988|,,|cotton one piece outfit or set|
|3|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw5909|,,|underwear  type onsie|
|1|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw5994|,,|pj,  night gowns,  robes|
|1|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw5980|,,|pj,  night gowns,  robes|
|1|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw5849|,,|pj,  night gowns,  robes|
|1|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw5874|,,|pj,  night gowns,  robes|
|1|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw5992|,,|pj,  night gowns,  robes|
|1|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw5956|,,|shirt|
|3|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw5878|,,|underwear  type onsie|
|3|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw6077|,,|underwear  type onsie|
|3|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw7687|,,|underwear  type onsie|
|1|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw7715|,,|cotton one piece outfit or set|
|3|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw7695|,,|underwear  type onsie|
|3|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw7699|,,|underwear  type onsie|
|3|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw7703|,,|underwear  type onsie|
|1|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw7691|,,|hat knit|
|1|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw7707|,,|hat knit|
|1|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw6232|,,|hat knit|
|1|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw7719|,,|hat knit|
|1|,|05/26/2004 12:00:00 AM|,|LEA|,2,|hw7711|,,|hat knit|
|2|,|05/26/2004 12:00:00 AM|,|KAY|,2,|hw7253|,,|toy,  puzzle or game|
|2|,|05/26/2004 12:00:00 AM|,|KAY|,2,|hw7249|,,|toy,  puzzle or game|
|2|,|05/26/2004 12:00:00 AM|,|KAY|,2,|hw7273|,,|toy,  puzzle or game|
|3|,|05/26/2004 12:00:00 AM|,|KAY|,2,|hw7657|,,|book|
|3|,|05/26/2004 12:00:00 AM|,|KAY|,2,|hw7669|,,|book|
|3|,|05/26/2004 12:00:00 AM|,|KAY|,2,|hw7673|,,|book|
|3|,|05/26/2004 12:00:00 AM|,|KAY|,2,|hw7677|,,|book|
|3|,|05/26/2004 12:00:00 AM|,|KAY|,2,|hw7254|,,|sandal or shoe|
|3|,|05/26/2004 12:00:00 AM|,|KAY|,2,|hw7665|,,|book|
|3|,|05/26/2004 12:00:00 AM|,|KAY|,2,|hw7605|,,|book|
|3|,|05/26/2004 12:00:00 AM|,|KAY|,2,|hw7637|,,|book|
|3|,|05/26/2004 12:00:00 AM|,|KAY|,2,|hw7641|,,|book|
|3|,|05/26/2004 12:00:00 AM|,|KAY|,2,|hw7642|,,|nite lite|
|2|,|05/26/2004 12:00:00 AM|,|KAY|,2,|hw7610|,,|toy,  puzzle or game|
|3|,|05/26/2004 12:00:00 AM|,|KAY|,2,|hw7614|,,|abc wall hanging|
|3|,|05/26/2004 12:00:00 AM|,|KAY|,2,|hw7255|,|5909|,|sandal or shoe|
|3|,|05/26/2004 12:00:00 AM|,|KAY|,2,|hw7222|,,|sandal or shoe|
|2|,|05/26/2004 12:00:00 AM|,|KAY|,2,|hw7359|,,|toy,  puzzle or game|
|2|,|05/26/2004 12:00:00 AM|,|KAY|,2,|hw7278|,,|toy,  puzzle or game|
|2|,|05/26/2004 12:00:00 AM|,|KAY|,2,|hw7248|,,|toy,  puzzle or game|
|2|,|05/26/2004 12:00:00 AM|,|KAY|,2,|hw7271|,,|toy,  puzzle or game|
|2|,|05/26/2004 12:00:00 AM|,|KAY|,2,|hw7275|,,|toy,  puzzle or game|
|2|,|05/26/2004 12:00:00 AM|,|KAY|,2,|hw7662|,,|toy,  puzzle or game|
|2|,|05/26/2004 12:00:00 AM|,|KAY|,2,|hw7663|,,|toy,  puzzle or game|
|2|,|05/26/2004 12:00:00 AM|,|KAY|,2,|hw7679|,,|toy,  puzzle or game|
|2|,|05/26/2004 12:00:00 AM|,|KAY|,2,|hw7658|,,|toy,  puzzle or game|
|2|,|05/26/2004 12:00:00 AM|,|KAY|,2,|hw7654|,,|toy,  puzzle or game|
|2|,|05/26/2004 12:00:00 AM|,|KAY|,2,|hw7646|,,|toy,  puzzle or game|
|2|,|05/26/2004 12:00:00 AM|,|KAY|,2,|hw7650|,,|toy,  puzzle or game|
|3|,|05/26/2004 12:00:00 AM|,|KAY|,2,|hw7210|,,|sandal or shoe|
|3|,|05/26/2004 12:00:00 AM|,|KAY|,2,|hw7205|,,|slipper|
|1|,|05/26/2004 12:00:00 AM|,|KAY|,2,|hw7250|,,|shirt|
|1|,|05/26/2004 12:00:00 AM|,|KAY|,2,|hw7251|,,|pants|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7311|,,|hat knit|
|3|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7272|,,|bib|
|3|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7323|,,|sandal or shoe|
|3|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7310|,,|sandal or shoe|
|3|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7280|,,|panties, boxers, briefs|
|3|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7211|,,|sandal or shoe|
|2|,|05/27/2004 12:00:00 AM|,|DIA|,2,|hw7607|,,|toy,  puzzle or game|
|2|,|05/27/2004 12:00:00 AM|,|DIA|,2,|hw7797|,,|toy,  puzzle or game|
|2|,|05/27/2004 12:00:00 AM|,|DIA|,2,|hw7603|,,|toy,  puzzle or game|
|3|,|05/27/2004 12:00:00 AM|,|DIA|,2,|hw7833|,,|video or audio tape or cd rom or  dvd|
|3|,|05/27/2004 12:00:00 AM|,|DIA|,2,|hw7828|,,|video or audio tape or cd rom or  dvd|
|3|,|05/27/2004 12:00:00 AM|,|DIA|,2,|hw7834|,,|video or audio tape or cd rom or  dvd|
|3|,|05/27/2004 12:00:00 AM|,|DIA|,2,|hw7636|,,|book|
|2|,|05/27/2004 12:00:00 AM|,|DIA|,2,|hw7656|,,|toy,  puzzle or game|
|3|,|05/27/2004 12:00:00 AM|,|DIA|,2,|hw7643|,,|book|
|3|,|05/27/2004 12:00:00 AM|,|DIA|,2,|hw7628|,,|book|
|2|,|05/27/2004 12:00:00 AM|,|DIA|,2,|hw7632|,,|toy,  puzzle or game|
|3|,|05/27/2004 12:00:00 AM|,|DIA|,2,|hw7840|,,|video or audio tape or cd rom or  dvd|
|3|,|05/27/2004 12:00:00 AM|,|DIA|,2,|hw7838|,,|video or audio tape or cd rom or  dvd|
|3|,|05/27/2004 12:00:00 AM|,|DIA|,2,|hw7809|,,|video or audio tape or cd rom or  dvd|
|3|,|05/27/2004 12:00:00 AM|,|DIA|,2,|hw7821|,,|video or audio tape or cd rom or  dvd|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|HW7276|,,|pants|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|HW7355|,,|pants|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|HW7224|,,|pants|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|HW7302|,,|pants|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|HW7295|,,|dress|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|HW7218|,,|shirt|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|HW7307|,,|shirt|
|3|,|05/27/2004 12:00:00 AM|,|DIA|,2,|hw7830|,,|playgym|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|HW7314|,,|pants|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|HW7204|,,|dress|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|HW7212|,,|shirt|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|HW7334|,,|shirt|
|3|,|05/27/2004 12:00:00 AM|,|DIA|,2,|hw7400|,,|underwear  type onsie|
|3|,|05/27/2004 12:00:00 AM|,|DIA|,2,|hw7300|,,|sox|
|3|,|05/27/2004 12:00:00 AM|,|DIA|,2,|hw7356|,,|sox|
|1|,|05/27/2004 12:00:00 AM|,|DIA|,2,|hw7388|,,|pants|
|1|,|05/27/2004 12:00:00 AM|,|DIA|,2,|hw7336|,,|pants|
|1|,|05/27/2004 12:00:00 AM|,|DIA|,2,|hw7316|,,|dress|
|1|,|05/27/2004 12:00:00 AM|,|DIA|,2,|hw7332|,,|shirt|
|1|,|05/27/2004 12:00:00 AM|,|DIA|,2,|hw7290|,,|dress|
|3|,|05/27/2004 12:00:00 AM|,|DIA|,2,|hw7285|,,|underwear  type onsie|
|2|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7785|,,|toy,  puzzle or game|
|2|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7293|,,|toy,  puzzle or game|
|2|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7317|,,|toy,  puzzle or game|
|2|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7436|,,|toy,  puzzle or game|
|2|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7301|,,|toy,  puzzle or game|
|2|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7313|,,|toy,  puzzle or game|
|2|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7289|,,|toy,  puzzle or game|
|3|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7428|,,|underwear  type onsie|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7324|,,|pj,  night gowns,  robes|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7346|,,|dress|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7245|,,|shirt|
|3|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7226|,,|underwear  type onsie|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7203|,,|shirt|
|3|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7781|,,|underwear  type onsie|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7435|,,|pants|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7225|,,|hat knit|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7233|,,|shirt|
|3|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7351|,,|slip|
|3|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7349|,,|blankets and linens|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7350|,,|pants|
|3|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7431|,,|underwear  type onsie|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7281|,,|cotton one piece outfit or set|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7333|,,|pj,  night gowns,  robes|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7423|,,|pj,  night gowns,  robes|
|3|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7395|,,|underwear  type onsie|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7383|,,|shirt|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7417|,,|dress|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7399|,,|shirt|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7453|,,|cotton one piece outfit or set|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7479|,,|pj,  night gowns,  robes|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7467|,,|shirt|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7459|,,|2 or 3 piece sets|
|3|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7488|,,|underwear  type onsie|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7456|,,|cotton one piece outfit or set|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7460|,,|shirt|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7502|,,|pj,  night gowns,  robes|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7447|,,|cotton one piece outfit or set|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7491|,,|dress|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7499|,,|shirt|
|3|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7483|,,|underwear  type onsie|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7463|,,|pj,  night gowns,  robes|
|3|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7403|,,|sox|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7374|,,|skirt|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7458|,,|dress|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7461|,,|dress|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7442|,,|dress|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7385|,,|dress|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7485|,,|dress|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7409|,,|shirt|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7413|,,|shirt|
|3|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7405|,,|slipper|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7407|,,|shirt|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw6238|,,|shirt|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7427|,,|shirt|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw6186|,,|shirt|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7516|,,|shirt|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7512|,,|overalls|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw6163|,,|shirt|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw6178|,,|pj,  night gowns,  robes|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw6222|,,|shirt|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw6200|,,|pants|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw6235|,,|shirt|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw6204|,,|shirt|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw6199|,,|pants|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7496|,,|vest|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7474|,,|pants|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7478|,,|shirt|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7401|,,|shirt|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw7468|,|600|,|shirt|
|1|,|05/27/2004 12:00:00 AM|,|LEA|,2,|hw6180|,,|pants|
|2|,|05/27/2004 12:00:00 AM|,|KEL|,2,|hw8880|,,|toy,  puzzle or game|
|3|,|05/27/2004 12:00:00 AM|,|KEL|,2,|gw11075|,,|book|
|3|,|05/27/2004 12:00:00 AM|,|SUE|,2,|hw7509|,,|slipper|
|1|,|05/27/2004 12:00:00 AM|,|SUE|,2,|hw6210|,,|pants|
|1|,|05/27/2004 12:00:00 AM|,|SUE|,2,|hw7515|,,|shirt|
|1|,|05/27/2004 12:00:00 AM|,|SUE|,2,|hw7451|,,|shirt|
|1|,|05/27/2004 12:00:00 AM|,|SUE|,2,|hw7518|,,|shirt|
|1|,|05/27/2004 12:00:00 AM|,|SUE|,2,|hw7449|,,|shirt|
|1|,|05/27/2004 12:00:00 AM|,|SUE|,2,|hw7398|,,|shirt|
|1|,|05/27/2004 12:00:00 AM|,|SUE|,2,|hw7366|,,|pants|
|1|,|05/27/2004 12:00:00 AM|,|SUE|,2,|hw7445|,,|shirt|
|1|,|05/27/2004 12:00:00 AM|,|SUE|,2,|hw7406|,,|shirt|
|1|,|05/27/2004 12:00:00 AM|,|SUE|,2,|hw7265|,,|dress|
|1|,|05/27/2004 12:00:00 AM|,|SUE|,2,|hw7357|,|600|,|shirt|
|3|,|05/27/2004 12:00:00 AM|,|SUE|,2,|hw7384|,,|sox|
|3|,|05/27/2004 12:00:00 AM|,|SUE|,2,|hw7672|,,|frame|
|2|,|05/27/2004 12:00:00 AM|,|SUE|,2,|hw8865|,,|toy,  puzzle or game|
|2|,|05/27/2004 12:00:00 AM|,|SUE|,2,|hw8869|,,|toy,  puzzle or game|
|2|,|05/27/2004 12:00:00 AM|,|SUE|,2,|hw8857|,,|toy,  puzzle or game|
|2|,|05/27/2004 12:00:00 AM|,|SUE|,2,|hw7277|,,|toy,  puzzle or game|
|3|,|05/27/2004 12:00:00 AM|,|SUE|,2,|hw8853|,,|blankets and linens|
|1|,|05/27/2004 12:00:00 AM|,|SUE|,2,|hw7309|,,|cotton one piece outfit or set|
|3|,|05/27/2004 12:00:00 AM|,|SUE|,2,|hw7768|,|6106|,|lamp|
|2|,|05/27/2004 12:00:00 AM|,|SUE|,2,|hw6170|,,|toy,  puzzle or game|
|2|,|05/27/2004 12:00:00 AM|,|SUE|,2,|hw7414|,,|toy,  puzzle or game|
|2|,|05/27/2004 12:00:00 AM|,|SUE|,2,|hw7780|,,|toy,  puzzle or game|
|1|,|05/27/2004 12:00:00 AM|,|SUE|,2,|hw6209|,,|2 or 3 piece sets|
|1|,|05/27/2004 12:00:00 AM|,|SUE|,2,|hw7410|,,|cotton one piece outfit or set|
|3|,|05/27/2004 12:00:00 AM|,|SUE|,2,|hw7784|,,|frame|
|3|,|05/28/2004 12:00:00 AM|,|ERI|,2,|hw7508|,,|tights|
|1|,|05/28/2004 12:00:00 AM|,|ERI|,2,|hw6216|,,|shirt|
|1|,|05/28/2004 12:00:00 AM|,|ERI|,2,|hw7419|,,|pj,  night gowns,  robes|
|1|,|05/28/2004 12:00:00 AM|,|ERI|,2,|hw6205|,,|pj,  night gowns,  robes|
|1|,|05/28/2004 12:00:00 AM|,|ERI|,2,|hw7424|,,|overalls|
|1|,|05/28/2004 12:00:00 AM|,|ERI|,2,|hw6185|,,|cotton one piece outfit or set|
|1|,|05/28/2004 12:00:00 AM|,|ERI|,2,|hw6193|,,|pants|
|1|,|05/28/2004 12:00:00 AM|,|ERI|,2,|hw8876|,,|pj,  night gowns,  robes|
|1|,|05/28/2004 12:00:00 AM|,|ERI|,2,|hw8864|,,|pants|
|1|,|05/28/2004 12:00:00 AM|,|ERI|,2,|hw8872|,,|overalls|
|1|,|05/28/2004 12:00:00 AM|,|ERI|,2,|hw7341|,,|overalls|
|3|,|05/28/2004 12:00:00 AM|,|ERI|,2,|hw7824|,,|jump-o-lene|
|1|,|05/28/2004 12:00:00 AM|,|ERI|,2,|hw8809|,,|pj,  night gowns,  robes|
|1|,|05/28/2004 12:00:00 AM|,|ERI|,2,|hw8813|,,|cotton one piece outfit or set|
|1|,|05/28/2004 12:00:00 AM|,|ERI|,2,|hw7766|,,|cotton one piece outfit or set|
|1|,|05/28/2004 12:00:00 AM|,|ERI|,2,|hw8820|,,|cotton one piece outfit or set|
|1|,|05/28/2004 12:00:00 AM|,|ERI|,2,|hw8837|,,|shirt|
|1|,|05/28/2004 12:00:00 AM|,|ERI|,2,|hw8816|,,|sweat shirt|
|1|,|05/28/2004 12:00:00 AM|,|ERI|,2,|hw8804|,,|shirt|
|1|,|05/28/2004 12:00:00 AM|,|ERI|,2,|hw8821|,,|shirt|
|1|,|05/28/2004 12:00:00 AM|,|ERI|,2,|hw8828|,,|pants|
|2|,|05/28/2004 12:00:00 AM|,|ERI|,2,|hw8835|,,|toy,  puzzle or game|
|2|,|05/28/2004 12:00:00 AM|,|ERI|,2,|hw8870|,,|toy,  puzzle or game|
|2|,|05/28/2004 12:00:00 AM|,|ERI|,2,|HW8874|,,|toy,  puzzle or game|
|1|,|05/28/2004 12:00:00 AM|,|ERI|,2,|hw8836|,,|dress|
|1|,|05/28/2004 12:00:00 AM|,|ERI|,2,|hw7798|,,|dress|
|1|,|05/28/2004 12:00:00 AM|,|ERI|,2,|hw7827|,,|dress|
|1|,|05/28/2004 12:00:00 AM|,|ERI|,2,|hw7808|,,|dress|
|1|,|05/28/2004 12:00:00 AM|,|ERI|,2,|hw7807|,,|skirt|
|3|,|05/28/2004 12:00:00 AM|,|ERI|,2,|HW7819|,,|underwear  type onsie|
|1|,|05/28/2004 12:00:00 AM|,|ERI|,2,|HW7800|,,|dress|
|1|,|05/28/2004 12:00:00 AM|,|ERI|,2,|HW7815|,,|pants|
|3|,|05/28/2004 12:00:00 AM|,|ERI|,2,|HW7818|,,|sandal or shoe|
|1|,|05/28/2004 12:00:00 AM|,|ERI|,2,|HW8686|,,|pants|
|1|,|05/28/2004 12:00:00 AM|,|ERI|,2,|HW8702|,,|shirt|
|1|,|05/28/2004 12:00:00 AM|,|ERI|,2,|HW8780|,,|pj,  night gowns,  robes|
|1|,|05/28/2004 12:00:00 AM|,|ERI|,2,|HW8710|,,|shirt|
|1|,|05/28/2004 12:00:00 AM|,|ERI|,2,|HW8706|,,|cotton one piece outfit or set|
|1|,|05/28/2004 12:00:00 AM|,|ERI|,2,|HW8747|,,|dress|
|1|,|05/28/2004 12:00:00 AM|,|ERI|,2,|HW8670|,,|dress|
|1|,|05/28/2004 12:00:00 AM|,|ERI|,2,|HW8690|,,|overalls|
|1|,|05/28/2004 12:00:00 AM|,|ERI|,2,|HW8682|,,|dress|
|1|,|05/28/2004 12:00:00 AM|,|ERI|,2,|HW8772|,,|cotton one piece outfit or set|
|1|,|05/28/2004 12:00:00 AM|,|ERI|,2,|HW8800|,,|pants|
|1|,|05/28/2004 12:00:00 AM|,|ERI|,2,|HW8792|,,|overalls|
|1|,|05/28/2004 12:00:00 AM|,|ERI|,2,|HW8743|,,|dress|
|1|,|05/28/2004 12:00:00 AM|,|ERI|,2,|HW8739|,,|overalls|
|1|,|05/28/2004 12:00:00 AM|,|ERI|,2,|8W8727|,,|shirt|
|1|,|05/28/2004 12:00:00 AM|,|ERI|,2,|HW8731|,,|cotton one piece outfit or set|
|3|,|05/28/2004 12:00:00 AM|,|KAY|,2,|hw8696|,,|panties, boxers, briefs|
|1|,|05/28/2004 12:00:00 AM|,|KAY|,2,|hw8656|,,|shirt|
|1|,|05/28/2004 12:00:00 AM|,|KAY|,2,|hw8648|,,|shirt|
|1|,|05/28/2004 12:00:00 AM|,|KAY|,2,|hw8573|,,|shirt|
|1|,|05/28/2004 12:00:00 AM|,|KAY|,2,|hw8688|,,|shirt|
|1|,|05/28/2004 12:00:00 AM|,|KAY|,2,|hw8613|,,|cotton one piece outfit or set|
|1|,|05/28/2004 12:00:00 AM|,|KAY|,2,|hw8609|,,|shirt|
|1|,|05/28/2004 12:00:00 AM|,|KAY|,2,|hw8712|,,|pj,  night gowns,  robes|
|1|,|05/28/2004 12:00:00 AM|,|KAY|,2,|hw8684|,,|cotton one piece outfit or set|
|1|,|05/28/2004 12:00:00 AM|,|KAY|,2,|hw8668|,,|cotton one piece outfit or set|
|1|,|05/28/2004 12:00:00 AM|,|KAY|,2,|hw8586|,,|cotton one piece outfit or set|
|1|,|05/28/2004 12:00:00 AM|,|KAY|,2,|hw8629|,,|pants|
|1|,|05/28/2004 12:00:00 AM|,|KAY|,2,|hw8590|,,|pj,  night gowns,  robes|
|3|,|05/28/2004 12:00:00 AM|,|KAY|,2,|hw8707|,|600|,|book|
